run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,llama_index_task,18813,f2_f5,2,5,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,156.766862,0.3035574,13,Submitted,13,0.3035574,26,4471,477588,15523,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:47:09.662852,flash_solo_3/solo/llama_index_task/18813/f2_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f2_f9,2,9,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,134.727044,0.3887607,10,Submitted,10,0.3887607,20,6733,413819,27260,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:49:03.278274,flash_solo_3/solo/openai_tiktoken_task/0/f2_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f3_f6,3,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,119.33522,0.21516810000000003,9,Submitted,9,0.21516810000000003,18,2974,314767,12679,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:49:16.718410,flash_solo_3/solo/openai_tiktoken_task/0/f3_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f6_f8,6,8,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,86.903414,0.2058012,6,Submitted,6,0.2058012,12,3359,218654,14964,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:50:16.583027,flash_solo_3/solo/openai_tiktoken_task/0/f6_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f1_f6,1,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,166.079108,0.5919696,16,Submitted,16,0.5919696,30,8965,756562,38406,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:51:14.332485,flash_solo_3/solo/pallets_click_task/2068/f1_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f2_f10,2,10,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,136.93113,0.3380559,16,Submitted,16,0.3380559,32,4766,592113,14806,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:51:59.540321,flash_solo_3/solo/pallets_click_task/2068/f2_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f5_f11,5,11,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,152.780167,0.6525405000000001,13,Submitted,13,0.6525405000000001,24,12685,712085,41428,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:54:33.489780,flash_solo_3/solo/pallets_click_task/2068/f5_f11,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f5_f7,5,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,98.818562,0.4592208,10,Submitted,10,0.4592208,18,6943,472626,35539,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:52:55.135353,flash_solo_3/solo/pallets_click_task/2068/f5_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,103.250683,0.3869703,10,Submitted,10,0.3869703,20,6088,454321,26549,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:54:36.080253,flash_solo_3/solo/pallets_click_task/2068/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f7_f10,7,10,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,101.809268,0.26508870000000007,11,Submitted,11,0.26508870000000007,22,4482,391309,13400,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:56:13.883656,flash_solo_3/solo/pallets_click_task/2068/f7_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f1_f3,1,3,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,218.075048,0.8885088000000002,27,Submitted,27,0.8885088000000002,50,15199,1311026,44511,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T02:58:19.934480,flash_solo_3/solo/pallets_click_task/2800/f1_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f1_f7,1,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,240.15329,1.2002573999999997,42,Submitted,42,1.2002573999999997,84,15610,2301258,45913,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:00:12.623478,flash_solo_3/solo/pallets_click_task/2800/f1_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f2_f7,2,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,204.553928,0.9302436000000001,37,Submitted,37,0.9302436000000001,74,11417,1801322,36395,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:01:39.318852,flash_solo_3/solo/pallets_click_task/2800/f2_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,207.4829,1.0736451,39,Submitted,39,1.0736451,78,13613,2064387,41650,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:03:46.686164,flash_solo_3/solo/pallets_click_task/2800/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2956,f1_f8,1,8,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,314.634047,1.9732038000000007,67,Submitted,67,1.9732038000000007,134,19840,4257486,66326,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:06:54.407671,flash_solo_3/solo/pallets_click_task/2956/f1_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1465,f2_f3,2,3,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,92.78506,0.32213040000000004,11,Submitted,11,0.32213040000000004,22,5067,404358,20792,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:05:13.993162,flash_solo_3/solo/pallets_jinja_task/1465/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1465,f2_f6,2,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,105.756075,0.3388611,14,Submitted,14,0.3388611,28,6055,525027,15074,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:06:57.220034,flash_solo_3/solo/pallets_jinja_task/1465/f2_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f1_f8,1,8,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,43.823273,0.0739092,2,Error,2,0.0739092,2,127,22234,10888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:07:35.644829,flash_solo_3/solo/pallets_jinja_task/1559/f1_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f4_f10,4,10,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,200.381407,0.8179161000000001,27,Submitted,27,0.8179161000000001,54,12597,1387677,35416,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:11:00.087050,flash_solo_3/solo/pallets_jinja_task/1559/f4_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f4_f8,4,8,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,41.361856,0.07973820000000001,2,Error,2,0.07973820000000001,2,106,22234,11912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:07:35.661794,flash_solo_3/solo/pallets_jinja_task/1559/f4_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f6_f9,6,9,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,142.911896,0.5753547,25,Submitted,25,0.5753547,50,7320,1076509,23742,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:10:00.966680,flash_solo_3/solo/pallets_jinja_task/1559/f6_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f1_f6,1,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,132.73766,0.6256664999999999,16,Submitted,16,0.6256664999999999,32,11567,769705,36859,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:12:17.085918,flash_solo_3/solo/pallets_jinja_task/1621/f1_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f2_f9,2,9,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,138.606448,0.5627691,18,Submitted,18,0.5627691,36,8439,857647,29797,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:13:23.580949,flash_solo_3/solo/pallets_jinja_task/1621/f2_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f3_f5,3,5,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,86.980024,0.3136578,8,Submitted,8,0.3136578,16,5360,338186,21959,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:13:47.860376,flash_solo_3/solo/pallets_jinja_task/1621/f3_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f4_f10,4,10,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,169.401174,0.6373572000000001,17,Submitted,17,0.6373572000000001,34,13082,839924,31508,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:16:34.157860,flash_solo_3/solo/pallets_jinja_task/1621/f4_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f4_f5,4,5,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,73.191948,0.21569999999999998,8,Submitted,8,0.21569999999999998,16,3517,285410,12879,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:14:38.083629,flash_solo_3/solo/pallets_jinja_task/1621/f4_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,140.226618,0.5161188,15,Submitted,15,0.5161188,30,9280,700036,27803,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:16:53.340662,flash_solo_3/solo/pallets_jinja_task/1621/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,25,f1_f5,1,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,144.406752,0.5669274000000001,27,Submitted,27,0.5669274000000001,54,5854,1052578,27197,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:19:58.502653,flash_solo_3/solo/pillow_task/25/f1_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,25,f2_f3,2,3,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,109.331086,0.3487103999999999,14,Submitted,14,0.3487103999999999,28,5586,526428,17818,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:19:37.699803,flash_solo_3/solo/pillow_task/25/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f2_f3,2,3,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,138.769054,0.49582110000000007,17,Submitted,17,0.49582110000000007,34,8492,685497,27115,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:21:50.994859,flash_solo_3/solo/pillow_task/290/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f3_f5,3,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,159.235947,0.6629987999999999,20,Submitted,20,0.6629987999999999,40,11045,951726,35281,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:22:32.628250,flash_solo_3/solo/pillow_task/290/f3_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f4_f5,4,5,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,178.905796,0.6397799999999999,19,Submitted,19,0.6397799999999999,38,13667,870030,28942,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:24:55.572531,flash_solo_3/solo/pillow_task/290/f4_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,68,f1_f5,1,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,200.814229,0.8795289,29,Submitted,29,0.8795289,58,14083,1381073,42298,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:25:49.671475,flash_solo_3/solo/pillow_task/68/f1_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,samuelcolvin_dirty_equals_task,43,f2_f3,2,3,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,93.442402,0.3646023,13,Submitted,13,0.3646023,22,5233,442991,25524,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:25:34.182966,flash_solo_3/solo/samuelcolvin_dirty_equals_task/43/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,samuelcolvin_dirty_equals_task,43,f3_f7,3,7,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,96.70483,0.37169939999999996,16,Submitted,16,0.37169939999999996,30,4795,606928,19601,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:26:33.596758,flash_solo_3/solo/samuelcolvin_dirty_equals_task/43/f3_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f1_f9,1,9,True,,,,,,,,,,,,,,,,,,,,,,66.537132,0.22779149999999995,10,Submitted,10,0.22779149999999995,20,2291,334095,15523,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_eval,,flash_solo_3/solo/typst_task/6554/f1_f9,5,result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f4_f9,4,9,True,,,,,,,,,,,,,,,,,,,,,,119.868205,0.4259183999999999,20,Submitted,20,0.4259183999999999,40,6511,754978,16940,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_eval,,flash_solo_3/solo/typst_task/6554/f4_f9,5,result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f5_f9,5,9,True,,,,,,,,,,,,,,,,,,,,,,1260.445454,0.9541854000000001,43,Submitted,43,0.9541854000000001,86,12138,1971798,30053,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_eval,,flash_solo_3/solo/typst_task/6554/f5_f9,5,result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_3,flash_solo,3,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f7_f8,7,8,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,789.831373,0.8249547,31,Submitted,31,0.8249547,62,10452,1498629,36400,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T03:54:46.031458,flash_solo_3/solo/typst_task/6554/f7_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
