run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2068,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,205.625706,1.2456765,40,Submitted,21,0.5213094000000001,3150,6026,903838,25053,106,Submitted,19,0.7243670999999998,13187,9061,992397,41862,126,4,2,884,2,889,,,,,,,,,,,,,,,,2026-07-03T11:33:21.114761,nano_msg_7/coop/pallets_click_task/2068/f1_f6,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2800,f1_f7,1,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,262.027244,1.8893231999999998,67,Submitted,33,1.0226570999999998,3430,13059,1768247,47668,113,Submitted,34,0.8666661,3430,12511,1518197,35542,130,4,2,878,2,848,,,,,,,,,,,,,,,,2026-07-03T11:35:44.739850,nano_msg_7/coop/pallets_click_task/2800/f1_f7,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent7.patch;agent7_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2956,f3_f6,3,6,False,applied,applied,clean,naive,True,True,pass,True,215,0,True,215,0,True,215,0,,True,215,0,,296.208659,2.6064258000000002,88,Submitted,42,1.1683674000000002,3579,17390,2161268,41400,102,Submitted,46,1.4380583999999998,3581,20785,2584948,56676,102,5,3,1701,2,925,,,,,,,,,,,,,,,,2026-07-03T11:38:14.572501,nano_msg_7/coop/pallets_click_task/2956/f3_f6,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1465,f1_f8,1,8,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,167,0,,True,175,0,,160.090095,0.8477055,38,Submitted,21,0.4873038,3279,6946,807316,21847,84,Submitted,17,0.3604017,3009,6909,511739,15703,91,4,2,499,2,561,,,,,,,,,,,,,,,,2026-07-03T11:38:23.039254,nano_msg_7/coop/pallets_jinja_task/1465/f1_f8,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent8.patch;agent8_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1559,f2_f4,2,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,59,0,,True,61,0,,215.079027,1.6803555,53,Submitted,26,0.8947871999999999,3289,16036,1381954,38299,235,Submitted,27,0.7855683,3291,9696,1391191,35483,90,5,3,999,2,1076,,,,,,,,,,,,,,,,2026-07-03T11:41:53.260718,nano_msg_7/coop/pallets_jinja_task/1559/f2_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1621,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,47,0,,True,49,0,,150.639901,0.8908995,30,Submitted,10,0.27386160000000004,2997,3728,318762,18887,57,Submitted,20,0.6170378999999999,3148,10776,891793,29736,225,4,2,690,2,546,,,,,,,,,,,,,,,,2026-07-03T11:40:57.516466,nano_msg_7/coop/pallets_jinja_task/1621/f1_f6,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,25,f3_f4,3,4,True,applied,applied,clean,naive,True,True,pass,True,194,0,True,195,0,True,194,0,,True,195,0,,157.341997,1.0494813,49,Submitted,22,0.47235930000000004,3148,7549,739781,21291,68,Submitted,27,0.5771219999999999,3293,6820,1077290,23626,101,6,3,1230,3,945,,,,,,,,,,,,,,,,2026-07-03T11:44:40.409826,nano_msg_7/coop/pillow_task/25/f3_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,290,f3_f4,3,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,7,2,,True,8,0,,210.335697,1.3710887999999999,55,Submitted,27,0.6395124,3291,9333,1094588,26878,125,Submitted,28,0.7315763999999999,3293,13510,1180178,27499,116,5,2,787,3,1363,,,,,,,,,,,,,,,,2026-07-03T11:45:41.793771,nano_msg_7/coop/pillow_task/290/f3_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,68,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,36,0,,True,36,0,,165.144035,1.1625648000000002,47,Submitted,20,0.5794026,3148,7910,908702,29783,103,Submitted,27,0.5831622000000001,3291,8508,1025844,22986,180,5,3,1118,2,640,,,,,,,,,,,,,,,,2026-07-03T11:47:18.515907,nano_msg_7/coop/pillow_task/68/f2_f3,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_7,nano_msg,7,coop_nogit,claude-sonnet-5,claude_code,coop,,,samuelcolvin_dirty_equals_task,43,f5_f7,5,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,76,0,,False,70,1,,192.405074,1.0310316,43,Submitted,24,0.6797327999999999,3283,11870,1057286,29108,103,Submitted,19,0.35129879999999997,3134,5074,479536,20321,84,4,2,616,2,477,,,,,,,,,,,,,,,,2026-07-03T11:48:34.091520,nano_msg_7/coop/samuelcolvin_dirty_equals_task/43/f5_f7,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;independent.json;result.json
