run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_click_task,2068,f1_f6,1,6,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,164.59029,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:44.460443,nano_struct_12/coop/pallets_click_task/2068/f1_f6,11,agent1.patch;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_click_task,2800,f1_f7,1,7,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,146.840252,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:44.473111,nano_struct_12/coop/pallets_click_task/2800/f1_f7,11,agent1.patch;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_session.jsonl;agent2_stream.jsonl;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_click_task,2956,f3_f6,3,6,False,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,150.751113,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:44.473200,nano_struct_12/coop/pallets_click_task/2956/f3_f6,11,agent1_session.jsonl;agent1_stream.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_jinja_task,1465,f1_f8,1,8,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,230.88593,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-06T23:39:21.088577,nano_struct_12/coop/pallets_jinja_task/1465/f1_f8,11,agent1.patch;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_session.jsonl;agent2_stream.jsonl;agent8.patch;agent8_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_jinja_task,1559,f2_f4,2,4,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,230.778695,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-06T23:41:34.615396,nano_struct_12/coop/pallets_jinja_task/1559/f2_f4,11,agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pallets_jinja_task,1621,f1_f6,1,6,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,112.88433,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-06T23:41:34.626653,nano_struct_12/coop/pallets_jinja_task/1621/f1_f6,11,agent1.patch;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pillow_task,25,f3_f4,3,4,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,129.764189,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:45.007985,nano_struct_12/coop/pillow_task/25/f3_f4,11,agent1_session.jsonl;agent1_stream.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pillow_task,290,f3_f4,3,4,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,105.729984,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:44.448195,nano_struct_12/coop/pillow_task/290/f3_f4,11,agent1_session.jsonl;agent1_stream.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",pillow_task,68,f2_f3,2,3,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,241.266358,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-06T23:47:00.208525,nano_struct_12/coop/pillow_task/68/f2_f3,11,agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;result.json
nano_struct_12,nano_struct,12,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'semi_structured_v1', 'instructions': None, 'fields': [{'name': 'type', 'required': True, 'enum': ['CLAIM', 'INTENT', 'QUESTION', 'ANSWER', 'STATUS'], 'description': 'the kind of message'}, {'name': 'files', 'required': True, 'enum': None, 'description': 'comma-separated files/regions you will touch (declare early to avoid clobbering peers)'}, {'name': 'summary', 'required': True, 'enum': None, 'description': 'one-sentence intent'}, {'name': 'blocked_on', 'required': False, 'enum': None, 'description': 'anything you need from a peer before you can proceed'}]}",samuelcolvin_dirty_equals_task,43,f5_f7,5,7,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,186.008069,0.0,2,Error,1,0.0,0,0,0,0,0,Error,1,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-07T07:30:44.474356,nano_struct_12/coop/samuelcolvin_dirty_equals_task/43/f5_f7,11,agent1_session.jsonl;agent1_stream.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
