run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_click_task,2068,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,427.866793,1.7858591999999995,54,Submitted,29,0.9098157,56,11027,1576429,45219,105,Submitted,25,0.8760434999999996,50,15652,1320025,40851,139,7,3,1436,4,3539,2,,,,,3,,,1,,1,,,,,2026-07-07T04:48:52.649274,nano_handshake_13/coop/pallets_click_task/2068/f1_f6,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_click_task,2800,f1_f7,1,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,525.368815,2.2554237,78,Submitted,39,1.0758852,78,16522,1996164,38162,99,Submitted,39,1.1795385,78,20398,2129335,39089,136,9,4,2989,5,4285,2,,,,,2,,,3,,2,,,,,2026-07-07T04:50:35.269054,nano_handshake_13/coop/pallets_click_task/2800/f1_f7,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_click_task,2956,f3_f6,3,6,False,applied,applied,clean,naive,True,True,pass,True,215,0,True,215,0,True,215,0,,True,215,0,,510.185353,3.2614469999999995,102,Submitted,37,0.9556506,74,13393,1790532,36229,68,Submitted,65,2.3057963999999997,130,30647,4746378,70298,147,10,5,3313,5,3643,3,,,,,2,,,2,,3,,,,,2026-07-07T04:57:21.895989,nano_handshake_13/coop/pallets_click_task/2956/f3_f6,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_jinja_task,1465,f1_f8,1,8,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,167,0,,True,175,0,,256.377384,1.4159921999999998,55,Submitted,28,0.7532597999999998,56,12966,1250966,30552,89,Submitted,27,0.6627324,54,12976,1119128,22032,90,12,6,2620,6,2925,4,,,,,4,,,2,,2,,,,,2026-07-07T04:54:54.048586,nano_handshake_13/coop/pallets_jinja_task/1465/f1_f8,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent8.patch;agent8_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_jinja_task,1559,f2_f4,2,4,True,applied,skipped,clean,naive,True,False,missing_patch,True,59,0,False,55,6,True,59,0,,False,0,0,no_patch,406.407572,1.9704323999999998,55,Submitted,42,1.6065530999999997,84,30807,2725047,54447,241,Submitted,13,0.3638793,26,5629,521141,20504,0,7,4,2603,3,1266,2,,,,,1,,,2,,2,,,,,2026-07-07T05:01:37.539387,nano_handshake_13/coop/pallets_jinja_task/1559/f2_f4,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pallets_jinja_task,1621,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,47,0,,True,49,0,,259.58213,1.482051,45,Submitted,16,0.4995051,32,8311,677427,28586,63,Submitted,29,0.9825459,58,15774,1533673,47610,240,10,5,2343,5,2150,3,,,,,2,,,2,,3,,,,,2026-07-07T05:01:43.941559,nano_handshake_13/coop/pallets_jinja_task/1621/f1_f6,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pillow_task,25,f3_f4,3,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,194,0,,True,195,0,,248.574409,1.3434735,55,Submitted,24,0.6297138,48,11330,986666,27270,92,Submitted,31,0.7137597,62,10798,1299739,26947,106,8,4,3493,4,3296,2,,,,,2,,,2,,2,,,,,2026-07-07T05:07:45.324794,nano_handshake_13/coop/pillow_task/25/f3_f4,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pillow_task,290,f3_f4,3,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,7,2,,True,8,0,,244.209406,1.1671715999999999,44,Submitted,24,0.6440474999999999,48,12381,1033495,24690,120,Submitted,20,0.5231241,40,10362,836267,19449,130,8,4,1878,4,1933,3,,,,,2,,,2,,1,,,,,2026-07-07T05:07:14.200263,nano_handshake_13/coop/pillow_task/290/f3_f4,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",pillow_task,68,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,36,0,,True,36,0,,266.810425,1.7430075,72,Submitted,32,0.7587959999999999,64,12668,1405520,24488,104,Submitted,40,0.9842115000000001,80,15634,1894365,30192,199,8,4,1869,4,1699,2,,,,,2,,,2,,2,,,,,2026-07-07T05:11:34.903240,nano_handshake_13/coop/pillow_task/68/f2_f3,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;result.json
nano_handshake_13,nano_handshake,13,coop_nogit,claude-sonnet-5,claude_code,coop,structured,"{'name': 'plan_handshake_v1', 'instructions': ""Coordinate in TWO STRICT PHASES. Do NOT edit any file until Phase 1 is complete.\n\nPHASE 1 — PLAN & HANDSHAKE (messages only, NO editing yet):\n1. Immediately send a PROPOSE: `my_files` = the files YOU will own (from your\n   feature), `your_files` = the files you think your PARTNER should own. Keep the\n   two sets DISJOINT.\n2. Run `coop-await` — it BLOCKS until your partner replies — to read their messages.\n3. If their split gives you a disjoint set you can implement your feature with,\n   reply ACCEPT (echo the agreed `my_files`). Otherwise reply REVISE with a better\n   split and `coop-await` again. Repeat until you have RECEIVED an ACCEPT from your\n   partner AND sent your own ACCEPT.\n4. Only after you have received your partner's ACCEPT may you begin editing.\n\nPHASE 2 — IMPLEMENT:\n5. Edit ONLY the files in your agreed `my_files`. If you discover you genuinely must\n   touch a file your partner owns, send a REVISE and re-agree BEFORE touching it.\n6. Send DONE when your implementation is finished.\n\nThe whole point: agree a disjoint file split up front so your patches never collide\nat merge time.\n"", 'fields': [{'name': 'type', 'required': True, 'enum': ['PROPOSE', 'ACCEPT', 'REVISE', 'DONE'], 'description': 'handshake message type'}, {'name': 'my_files', 'required': True, 'enum': None, 'description': 'comma-separated files YOU will own and edit'}, {'name': 'your_files', 'required': False, 'enum': None, 'description': 'comma-separated files you propose your PARTNER owns'}, {'name': 'note', 'required': False, 'enum': None, 'description': 'optional short rationale'}]}",samuelcolvin_dirty_equals_task,43,f5_f7,5,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,75,1,,False,51,20,,292.164326,1.9881638999999995,64,Submitted,25,0.7339013999999998,50,14625,1168128,27323,110,Submitted,39,1.2542624999999998,78,14772,2032595,70445,89,6,3,1042,3,1352,2,,,,,2,,,2,,,,,,,2026-07-07T05:10:35.738877,nano_handshake_13/coop/samuelcolvin_dirty_equals_task/43/f5_f7,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
