run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2068,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,267.087415,1.0448073,45,Submitted,26,0.651027,3289,7796,1185020,28119,117,Submitted,19,0.39378029999999997,3142,4962,591741,22067,121,4,2,824,2,736,,,,,,,,,,,,,,,,2026-07-03T15:43:44.786884,nano_msg_10/coop/pallets_click_task/2068/f1_f6,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2800,f1_f7,1,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,68,0,,True,72,0,,496.099796,2.6408247000000005,87,Submitted,31,0.962016,3299,17319,1447880,42995,87,Submitted,56,1.6788087000000005,3867,22215,3277269,58467,164,6,2,1067,4,1922,,,,,,,,,,,,,,,,2026-07-03T15:47:39.059177,nano_msg_10/coop/pallets_click_task/2800/f1_f7,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent7.patch;agent7_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_click_task,2956,f3_f6,3,6,False,applied,applied,clean,naive,True,True,pass,True,215,0,True,215,0,True,215,0,,True,215,0,,390.65596,2.5028957999999992,80,Submitted,30,0.8714510999999998,3426,10815,1477327,42625,79,Submitted,50,1.6314446999999996,3724,23139,3065359,58930,109,6,3,1206,3,1404,,,,,,,,,,,,,,,,2026-07-03T15:50:18.124523,nano_msg_10/coop/pallets_click_task/2956/f3_f6,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1465,f1_f8,1,8,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,167,0,,True,175,0,,235.008158,1.1080104,46,Submitted,21,0.49361220000000006,3150,7361,776204,23481,84,Submitted,25,0.6143982,6832,9329,1018804,24721,92,5,2,634,3,1138,,,,,,,,,,,,,,,,2026-07-03T15:51:33.824291,nano_msg_10/coop/pallets_jinja_task/1465/f1_f8,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent8.patch;agent8_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1559,f2_f4,2,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,59,0,,True,61,0,,324.767427,2.4748554,69,Submitted,36,1.41156,3438,24706,2196880,61932,221,Submitted,33,1.0632954,3432,16839,1802008,43302,94,4,2,1777,2,1011,,,,,,,,,,,,,,,,2026-07-03T15:55:48.081673,nano_msg_10/coop/pallets_jinja_task/1559/f2_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pallets_jinja_task,1621,f1_f6,1,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,47,0,,True,49,0,,196.769019,0.9782250000000001,31,Submitted,11,0.33174359999999997,2997,4546,318222,26516,65,Submitted,20,0.6464814000000001,3279,12453,931518,28399,253,5,2,624,3,1180,,,,,,,,,,,,,,,,2026-07-03T15:54:50.135039,nano_msg_10/coop/pallets_jinja_task/1621/f1_f6,14,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,25,f3_f4,3,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,194,0,,True,195,0,,235.323222,1.2545186999999998,55,Submitted,30,0.7231032,3424,10171,1248194,30968,90,Submitted,25,0.5314154999999999,3283,6561,860885,27481,94,4,2,537,2,912,,,,,,,,,,,,,,,,2026-07-03T15:59:52.008508,nano_msg_10/coop/pillow_task/25/f3_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,290,f3_f4,3,4,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,9,0,,True,8,0,,269.864889,1.996446,69,Submitted,30,0.7325063999999999,3428,11921,1285058,26315,108,Submitted,39,1.2639396,3446,17411,2039862,63413,130,5,2,637,3,803,,,,,,,,,,,,,,,,2026-07-03T16:01:21.873287,nano_msg_10/coop/pillow_task/290/f3_f4,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,pillow_task,68,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,36,0,,True,36,0,,210.232613,1.4909697,63,Submitted,31,0.7804995,3426,11847,1286435,34431,121,Submitted,32,0.7104702,3432,8658,1302474,29927,159,6,2,775,4,947,,,,,,,,,,,,,,,,2026-07-03T16:03:23.681150,nano_msg_10/coop/pillow_task/68/f2_f3,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;independent.json;result.json
nano_msg_10,nano_msg,10,coop_nogit,claude-sonnet-5,claude_code,coop,,,samuelcolvin_dirty_equals_task,43,f5_f7,5,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,76,0,,False,70,1,,242.784179,1.3717818,47,Submitted,20,0.7461261,3148,17481,857917,36182,116,Submitted,27,0.6256557,3291,7127,1092939,30166,84,6,3,668,3,716,,,,,,,,,,,,,,,,2026-07-03T16:04:15.644814,nano_msg_10/coop/samuelcolvin_dirty_equals_task/43/f5_f7,14,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;independent.json;result.json
