run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,llama_index_task,18813,f1_f5,1,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,108.25766,0.3428619,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:46:43.275738,flash_solo_2/solo/llama_index_task/18813/f1_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,llama_index_task,18813,f2_f5,2,5,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,84.561534,0.2561907,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:47:30.777625,flash_solo_2/solo/llama_index_task/18813/f2_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f2_f9,2,9,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,108.242548,0.3224574,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:49:01.431980,flash_solo_2/solo/openai_tiktoken_task/0/f2_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f3_f6,3,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,86.112435,0.23366010000000004,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:49:18.948151,flash_solo_2/solo/openai_tiktoken_task/0/f3_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,openai_tiktoken_task,0,f6_f8,6,8,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,85.005337,0.207084,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:50:23.999967,flash_solo_2/solo/openai_tiktoken_task/0/f6_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f1_f6,1,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,192.115103,0.8941161000000001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:51:56.649595,flash_solo_2/solo/pallets_click_task/2068/f1_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f2_f10,2,10,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,101.420836,0.35515650000000004,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:51:31.229014,flash_solo_2/solo/pallets_click_task/2068/f2_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f5_f11,5,11,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,174.799777,0.7195887,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:54:53.956225,flash_solo_2/solo/pallets_click_task/2068/f5_f11,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f5_f7,5,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,109.318381,0.477681,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:53:16.317800,flash_solo_2/solo/pallets_click_task/2068/f5_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,128.479572,0.461649,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:55:26.604087,flash_solo_2/solo/pallets_click_task/2068/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2068,f7_f10,7,10,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,116.230397,0.4763993999999999,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:56:46.285727,flash_solo_2/solo/pallets_click_task/2068/f7_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f1_f3,1,3,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,255.008277,1.3151724000000002,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T22:59:39.540098,flash_solo_2/solo/pallets_click_task/2800/f1_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f1_f7,1,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,314.914689,1.6724097000000002,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:02:01.620888,flash_solo_2/solo/pallets_click_task/2800/f1_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f2_f7,2,7,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,247.529086,1.0759203000000002,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:03:47.602788,flash_solo_2/solo/pallets_click_task/2800/f2_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2800,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,193.344318,1.0010112,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:05:14.529958,flash_solo_2/solo/pallets_click_task/2800/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_click_task,2956,f1_f8,1,8,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,319.504334,1.9773656999999998,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:09:09.335928,flash_solo_2/solo/pallets_click_task/2956/f1_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1465,f2_f3,2,3,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,104.879473,0.4423407,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:07:00.152686,flash_solo_2/solo/pallets_jinja_task/1465/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1465,f2_f6,2,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,97.54435,0.33401369999999997,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:08:36.688755,flash_solo_2/solo/pallets_jinja_task/1465/f2_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f1_f8,1,8,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,294.313728,1.4831537999999997,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:13:32.879845,flash_solo_2/solo/pallets_jinja_task/1559/f1_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f4_f10,4,10,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,175.458596,0.7628927999999998,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:16:28.970328,flash_solo_2/solo/pallets_jinja_task/1559/f4_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f4_f8,4,8,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,557.675738,3.030893399999999,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:18:28.808732,flash_solo_2/solo/pallets_jinja_task/1559/f4_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1559,f6_f9,6,9,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,167.290925,0.7685135999999998,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:19:18.005417,flash_solo_2/solo/pallets_jinja_task/1559/f6_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f1_f6,1,6,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,149.147743,0.5708115,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:20:53.878658,flash_solo_2/solo/pallets_jinja_task/1621/f1_f6,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f2_f9,2,9,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,154.177194,0.6322266000000001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:21:55.887504,flash_solo_2/solo/pallets_jinja_task/1621/f2_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f3_f5,3,5,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,80.630563,0.31462169999999995,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:22:15.429741,flash_solo_2/solo/pallets_jinja_task/1621/f3_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f4_f10,4,10,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,141.753189,0.5757527999999998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:24:41.390728,flash_solo_2/solo/pallets_jinja_task/1621/f4_f10,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f4_f5,4,5,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,73.564959,0.27004710000000004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:23:01.098178,flash_solo_2/solo/pallets_jinja_task/1621/f4_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pallets_jinja_task,1621,f6_f7,6,7,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,125.900658,0.5207724,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:25:12.389082,flash_solo_2/solo/pallets_jinja_task/1621/f6_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,25,f1_f5,1,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,161.552912,0.5340015,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:28:33.006979,flash_solo_2/solo/pillow_task/25/f1_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,25,f2_f3,2,3,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,95.442651,0.30662429999999996,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:27:38.587597,flash_solo_2/solo/pillow_task/25/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f2_f3,2,3,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,273.789315,0.9517572,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:32:15.154914,flash_solo_2/solo/pillow_task/290/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f3_f5,3,5,True,,,,,,False,missing_patch,False,,,False,,,,,,,,,,,307.19879,1.3674423,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:33:30.841240,flash_solo_2/solo/pillow_task/290/f3_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,290,f4_f5,4,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,138.053369,0.4186104,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:34:31.349791,flash_solo_2/solo/pillow_task/290/f4_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,pillow_task,68,f1_f5,1,5,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,235.817304,0.9566301000000001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:37:14.110178,flash_solo_2/solo/pillow_task/68/f1_f5,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,samuelcolvin_dirty_equals_task,43,f2_f3,2,3,True,,,,,,True,missing_patch,True,,,True,,,,,,,,,,,88.404403,0.3401181,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:35:02.304792,flash_solo_2/solo/samuelcolvin_dirty_equals_task/43/f2_f3,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,samuelcolvin_dirty_equals_task,43,f3_f7,3,7,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,87.845067,0.3538995,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:36:29.372367,flash_solo_2/solo/samuelcolvin_dirty_equals_task/43/f3_f7,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f1_f9,1,9,True,,,,,,,,,,,,,,,,,,,,,,559.119028,0.4204656,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_eval,,flash_solo_2/solo/typst_task/6554/f1_f9,5,result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f4_f9,4,9,True,,,,,,False,missing_patch,True,,,False,,,,,,,,,,,352.391747,0.5376456000000001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T23:56:07.139272,flash_solo_2/solo/typst_task/6554/f4_f9,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f5_f9,5,9,True,,,,,,,,,,,,,,,,,,,,,,260.130402,0.44708460000000005,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_eval,,flash_solo_2/solo/typst_task/6554/f5_f9,5,result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
flash_solo_2,flash_solo,2,coop_nogit,claude-sonnet-5,claude_code,solo,free,,typst_task,6554,f7_f8,7,8,True,,,,,,False,missing_patch,False,,,True,,,,,,,,,,,945.73779,0.8841017999999999,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17T04:42:49.364752,flash_solo_2/solo/typst_task/6554/f7_f8,6,eval.json;result.json;solo.patch;solo_session.jsonl;solo_stream.jsonl;solo_traj.json
